-6.4039998054504395 -6.4039998054504395 -6.4039998054504395 
-6.4039998054504395 -6.4039998054504395 -6.4039998054504395 
-6.4039998054504395 -6.4039998054504395 -6.4039998054504395 
-6.4039998054504395 -5.0729998217688665 -5.0729998217688665 
-5.0729998217688665 -5.0729998217688665 -5.0729998217688665 
-5.0729998217688665 -5.0729998217688665 -5.0729998217688665 
-5.0729998217688665 -5.0729998217688665 -3.7419998380872936 
-3.7419998380872936 -3.7419998380872936 -3.7419998380872936 
-3.7419998380872936 -3.7419998380872936 -3.7419998380872936 
-3.7419998380872936 -3.7419998380872936 -3.7419998380872936 
-2.4109998544057207 -2.4109998544057207 -2.4109998544057207 
-2.4109998544057207 -2.4109998544057207 -2.4109998544057207 
-2.4109998544057207 -2.4109998544057207 -2.4109998544057207 
-2.4109998544057207 -1.0799998707241478 -1.0799998707241478 
-1.0799998707241478 -1.0799998707241478 -1.0799998707241478 
-1.0799998707241478 -1.0799998707241478 -1.0799998707241478 
-1.0799998707241478 -1.0799998707241478 0.2510001129574251 
0.2510001129574251 0.2510001129574251 0.2510001129574251 
0.2510001129574251 0.2510001129574251 0.2510001129574251 
0.2510001129574251 0.2510001129574251 0.2510001129574251 
1.582000096638998 1.582000096638998 1.582000096638998 
1.582000096638998 1.582000096638998 1.582000096638998 
1.582000096638998 1.582000096638998 1.582000096638998 
1.582000096638998 2.913000080320572 2.913000080320572 
2.913000080320572 2.913000080320572 2.913000080320572 
2.913000080320572 2.913000080320572 2.913000080320572 
2.913000080320572 2.913000080320572 4.244000064002144 
4.244000064002144 4.244000064002144 4.244000064002144 
4.244000064002144 4.244000064002144 4.244000064002144 
4.244000064002144 4.244000064002144 4.244000064002144 
5.575000047683716 5.575000047683716 5.575000047683716 
5.575000047683716 5.575000047683716 5.575000047683716 
5.575000047683716 5.575000047683716 5.575000047683716 
5.575000047683716 -6.4039998054504395 -6.4039998054504395 
-6.4039998054504395 -6.4039998054504395 -6.4039998054504395 
-6.4039998054504395 -6.4039998054504395 -6.4039998054504395 
-6.4039998054504395 -6.4039998054504395 -5.0729998217688665 
-5.0729998217688665 -5.0729998217688665 -5.0729998217688665 
-5.0729998217688665 -5.0729998217688665 -5.0729998217688665 
-5.0729998217688665 -5.0729998217688665 -5.0729998217688665 
-3.7419998380872936 -3.7419998380872936 -3.7419998380872936 
-3.7419998380872936 -3.7419998380872936 -3.7419998380872936 
-3.7419998380872936 -3.7419998380872936 -3.7419998380872936 
-3.7419998380872936 -2.4109998544057207 -2.4109998544057207 
-2.4109998544057207 -2.4109998544057207 -2.4109998544057207 
-2.4109998544057207 -2.4109998544057207 -2.4109998544057207 
-2.4109998544057207 -2.4109998544057207 -1.0799998707241478 
-1.0799998707241478 -1.0799998707241478 -1.0799998707241478 
-1.0799998707241478 -1.0799998707241478 -1.0799998707241478 
-1.0799998707241478 -1.0799998707241478 -1.0799998707241478 
0.2510001129574251 0.2510001129574251 0.2510001129574251 
0.2510001129574251 0.2510001129574251 0.2510001129574251 
0.2510001129574251 0.2510001129574251 0.2510001129574251 
0.2510001129574251 1.582000096638998 1.582000096638998 
1.582000096638998 1.582000096638998 1.582000096638998 
1.582000096638998 1.582000096638998 1.582000096638998 
1.582000096638998 1.582000096638998 2.913000080320572 
2.913000080320572 2.913000080320572 2.913000080320572 
2.913000080320572 2.913000080320572 2.913000080320572 
2.913000080320572 2.913000080320572 2.913000080320572 
4.244000064002144 4.244000064002144 4.244000064002144 
4.244000064002144 4.244000064002144 4.244000064002144 
4.244000064002144 4.244000064002144 4.244000064002144 
4.244000064002144 5.575000047683716 5.575000047683716 
5.575000047683716 5.575000047683716 5.575000047683716 
5.575000047683716 5.575000047683716 5.575000047683716 
5.575000047683716 5.575000047683716 -6.4039998054504395 
-6.4039998054504395 -6.4039998054504395 -6.4039998054504395 
-6.4039998054504395 -6.4039998054504395 -6.4039998054504395 
-6.4039998054504395 -6.4039998054504395 -6.4039998054504395 
-5.0729998217688665 -5.0729998217688665 -5.0729998217688665 
-5.0729998217688665 -5.0729998217688665 -5.0729998217688665 
-5.0729998217688665 -5.0729998217688665 -5.0729998217688665 
-5.0729998217688665 -3.7419998380872936 -3.7419998380872936 
-3.7419998380872936 -3.7419998380872936 -3.7419998380872936 
-3.7419998380872936 -3.7419998380872936 -3.7419998380872936 
-3.7419998380872936 -3.7419998380872936 -2.4109998544057207 
-2.4109998544057207 -2.4109998544057207 -2.4109998544057207 
-2.4109998544057207 -2.4109998544057207 -2.4109998544057207 
-2.4109998544057207 -2.4109998544057207 -2.4109998544057207 
-1.0799998707241478 -1.0799998707241478 -1.0799998707241478 
-1.0799998707241478 -1.0799998707241478 -1.0799998707241478 
-1.0799998707241478 -1.0799998707241478 -1.0799998707241478 
-1.0799998707241478 0.2510001129574251 0.2510001129574251 
0.2510001129574251 0.2510001129574251 0.2510001129574251 
0.2510001129574251 0.2510001129574251 0.2510001129574251 
0.2510001129574251 0.2510001129574251 1.582000096638998 
1.582000096638998 1.582000096638998 1.582000096638998 
1.582000096638998 1.582000096638998 1.582000096638998 
1.582000096638998 1.582000096638998 1.582000096638998 
2.913000080320572 2.913000080320572 2.913000080320572 
2.913000080320572 2.913000080320572 2.913000080320572 
2.913000080320572 2.913000080320572 2.913000080320572 
2.913000080320572 4.244000064002144 4.244000064002144 
4.244000064002144 4.244000064002144 4.244000064002144 
4.244000064002144 4.244000064002144 4.244000064002144 
4.244000064002144 4.244000064002144 5.575000047683716 
5.575000047683716 5.575000047683716 5.575000047683716 
5.575000047683716 5.575000047683716 5.575000047683716 
5.575000047683716 5.575000047683716 5.575000047683716 
-6.4039998054504395 -6.4039998054504395 -6.4039998054504395 
-6.4039998054504395 -6.4039998054504395 -6.4039998054504395 
-6.4039998054504395 -6.4039998054504395 -6.4039998054504395 
-6.4039998054504395 -5.0729998217688665 -5.0729998217688665 
-5.0729998217688665 -5.0729998217688665 -5.0729998217688665 
-5.0729998217688665 -5.0729998217688665 -5.0729998217688665 
-5.0729998217688665 -5.0729998217688665 -3.7419998380872936 
-3.7419998380872936 -3.7419998380872936 -3.7419998380872936 
-3.7419998380872936 -3.7419998380872936 -3.7419998380872936 
-3.7419998380872936 -3.7419998380872936 -3.7419998380872936 
-2.4109998544057207 -2.4109998544057207 -2.4109998544057207 
-2.4109998544057207 -2.4109998544057207 -2.4109998544057207 
-2.4109998544057207 -2.4109998544057207 -2.4109998544057207 
-2.4109998544057207 -1.0799998707241478 -1.0799998707241478 
-1.0799998707241478 -1.0799998707241478 -1.0799998707241478 
-1.0799998707241478 -1.0799998707241478 -1.0799998707241478 
-1.0799998707241478 -1.0799998707241478 0.2510001129574251 
0.2510001129574251 0.2510001129574251 0.2510001129574251 
0.2510001129574251 0.2510001129574251 0.2510001129574251 
0.2510001129574251 0.2510001129574251 0.2510001129574251 
1.582000096638998 1.582000096638998 1.582000096638998 
1.582000096638998 1.582000096638998 1.582000096638998 
1.582000096638998 1.582000096638998 1.582000096638998 
1.582000096638998 2.913000080320572 2.913000080320572 
2.913000080320572 2.913000080320572 2.913000080320572 
2.913000080320572 2.913000080320572 2.913000080320572 
2.913000080320572 2.913000080320572 4.244000064002144 
4.244000064002144 4.244000064002144 4.244000064002144 
4.244000064002144 4.244000064002144 4.244000064002144 
4.244000064002144 4.244000064002144 4.244000064002144 
5.575000047683716 5.575000047683716 5.575000047683716 
5.575000047683716 5.575000047683716 5.575000047683716 
5.575000047683716 5.575000047683716 5.575000047683716 
5.575000047683716 -6.4039998054504395 -6.4039998054504395 
-6.4039998054504395 -6.4039998054504395 -6.4039998054504395 
-6.4039998054504395 -6.4039998054504395 -6.4039998054504395 
-6.4039998054504395 -6.4039998054504395 -5.0729998217688665 
-5.0729998217688665 -5.0729998217688665 -5.0729998217688665 
-5.0729998217688665 -5.0729998217688665 -5.0729998217688665 
-5.0729998217688665 -5.0729998217688665 -5.0729998217688665 
-3.7419998380872936 -3.7419998380872936 -3.7419998380872936 
-3.7419998380872936 -3.7419998380872936 -3.7419998380872936 
-3.7419998380872936 -3.7419998380872936 -3.7419998380872936 
-3.7419998380872936 -2.4109998544057207 -2.4109998544057207 
-2.4109998544057207 -2.4109998544057207 -2.4109998544057207 
-2.4109998544057207 -2.4109998544057207 -2.4109998544057207 
-2.4109998544057207 -2.4109998544057207 -1.0799998707241478 
-1.0799998707241478 -1.0799998707241478 -1.0799998707241478 
-1.0799998707241478 -1.0799998707241478 -1.0799998707241478 
-1.0799998707241478 -1.0799998707241478 -1.0799998707241478 
0.2510001129574251 0.2510001129574251 0.2510001129574251 
0.2510001129574251 0.2510001129574251 0.2510001129574251 
0.2510001129574251 0.2510001129574251 0.2510001129574251 
0.2510001129574251 1.582000096638998 1.582000096638998 
1.582000096638998 1.582000096638998 1.582000096638998 
1.582000096638998 1.582000096638998 1.582000096638998 
1.582000096638998 1.582000096638998 2.913000080320572 
2.913000080320572 2.913000080320572 2.913000080320572 
2.913000080320572 2.913000080320572 2.913000080320572 
2.913000080320572 2.913000080320572 2.913000080320572 
4.244000064002144 4.244000064002144 4.244000064002144 
4.244000064002144 4.244000064002144 4.244000064002144 
4.244000064002144 4.244000064002144 4.244000064002144 
4.244000064002144 5.575000047683716 5.575000047683716 
5.575000047683716 5.575000047683716 5.575000047683716 
5.575000047683716 5.575000047683716 5.575000047683716 
5.575000047683716 5.575000047683716 -6.4039998054504395 
-6.4039998054504395 -6.4039998054504395 -6.4039998054504395 
-6.4039998054504395 -6.4039998054504395 -6.4039998054504395 
-6.4039998054504395 -6.4039998054504395 -6.4039998054504395 
-5.0729998217688665 -5.0729998217688665 -5.0729998217688665 
-5.0729998217688665 -5.0729998217688665 -5.0729998217688665 
-5.0729998217688665 -5.0729998217688665 -5.0729998217688665 
-5.0729998217688665 -3.7419998380872936 -3.7419998380872936 
-3.7419998380872936 -3.7419998380872936 -3.7419998380872936 
-3.7419998380872936 -3.7419998380872936 -3.7419998380872936 
-3.7419998380872936 -3.7419998380872936 -2.4109998544057207 
-2.4109998544057207 -2.4109998544057207 -2.4109998544057207 
-2.4109998544057207 -2.4109998544057207 -2.4109998544057207 
-2.4109998544057207 -2.4109998544057207 -2.4109998544057207 
-1.0799998707241478 -1.0799998707241478 -1.0799998707241478 
-1.0799998707241478 -1.0799998707241478 -1.0799998707241478 
-1.0799998707241478 -1.0799998707241478 -1.0799998707241478 
-1.0799998707241478 0.2510001129574251 0.2510001129574251 
0.2510001129574251 0.2510001129574251 0.2510001129574251 
0.2510001129574251 0.2510001129574251 0.2510001129574251 
0.2510001129574251 0.2510001129574251 1.582000096638998 
1.582000096638998 1.582000096638998 1.582000096638998 
1.582000096638998 1.582000096638998 1.582000096638998 
1.582000096638998 1.582000096638998 1.582000096638998 
2.913000080320572 2.913000080320572 2.913000080320572 
2.913000080320572 2.913000080320572 2.913000080320572 
2.913000080320572 2.913000080320572 2.913000080320572 
2.913000080320572 4.244000064002144 4.244000064002144 
4.244000064002144 4.244000064002144 4.244000064002144 
4.244000064002144 4.244000064002144 4.244000064002144 
4.244000064002144 4.244000064002144 5.575000047683716 
5.575000047683716 5.575000047683716 5.575000047683716 
5.575000047683716 5.575000047683716 5.575000047683716 
5.575000047683716 5.575000047683716 5.575000047683716 
-6.4039998054504395 -6.4039998054504395 -6.4039998054504395 
-6.4039998054504395 -6.4039998054504395 -6.4039998054504395 
-6.4039998054504395 -6.4039998054504395 -6.4039998054504395 
-6.4039998054504395 -5.0729998217688665 -5.0729998217688665 
-5.0729998217688665 -5.0729998217688665 -5.0729998217688665 
-5.0729998217688665 -5.0729998217688665 -5.0729998217688665 
-5.0729998217688665 -5.0729998217688665 -3.7419998380872936 
-3.7419998380872936 -3.7419998380872936 -3.7419998380872936 
-3.7419998380872936 -3.7419998380872936 -3.7419998380872936 
-3.7419998380872936 -3.7419998380872936 -3.7419998380872936 
-2.4109998544057207 -2.4109998544057207 -2.4109998544057207 
-2.4109998544057207 -2.4109998544057207 -2.4109998544057207 
-2.4109998544057207 -2.4109998544057207 -2.4109998544057207 
-2.4109998544057207 -1.0799998707241478 -1.0799998707241478 
-1.0799998707241478 -1.0799998707241478 -1.0799998707241478 
-1.0799998707241478 -1.0799998707241478 -1.0799998707241478 
-1.0799998707241478 -1.0799998707241478 0.2510001129574251 
0.2510001129574251 0.2510001129574251 0.2510001129574251 
0.2510001129574251 0.2510001129574251 0.2510001129574251 
0.2510001129574251 0.2510001129574251 0.2510001129574251 
1.582000096638998 1.582000096638998 1.582000096638998 
1.582000096638998 1.582000096638998 1.582000096638998 
1.582000096638998 1.582000096638998 1.582000096638998 
1.582000096638998 2.913000080320572 2.913000080320572 
2.913000080320572 2.913000080320572 2.913000080320572 
2.913000080320572 2.913000080320572 2.913000080320572 
2.913000080320572 2.913000080320572 4.244000064002144 
4.244000064002144 4.244000064002144 4.244000064002144 
4.244000064002144 4.244000064002144 4.244000064002144 
4.244000064002144 4.244000064002144 4.244000064002144 
5.575000047683716 5.575000047683716 5.575000047683716 
5.575000047683716 5.575000047683716 5.575000047683716 
5.575000047683716 5.575000047683716 5.575000047683716 
5.575000047683716 -6.4039998054504395 -6.4039998054504395 
-6.4039998054504395 -6.4039998054504395 -6.4039998054504395 
-6.4039998054504395 -6.4039998054504395 -6.4039998054504395 
-6.4039998054504395 -6.4039998054504395 -5.0729998217688665 
-5.0729998217688665 -5.0729998217688665 -5.0729998217688665 
-5.0729998217688665 -5.0729998217688665 -5.0729998217688665 
-5.0729998217688665 -5.0729998217688665 -5.0729998217688665 
-3.7419998380872936 -3.7419998380872936 -3.7419998380872936 
-3.7419998380872936 -3.7419998380872936 -3.7419998380872936 
-3.7419998380872936 -3.7419998380872936 -3.7419998380872936 
-3.7419998380872936 -2.4109998544057207 -2.4109998544057207 
-2.4109998544057207 -2.4109998544057207 -2.4109998544057207 
-2.4109998544057207 -2.4109998544057207 -2.4109998544057207 
-2.4109998544057207 -2.4109998544057207 -1.0799998707241478 
-1.0799998707241478 -1.0799998707241478 -1.0799998707241478 
-1.0799998707241478 -1.0799998707241478 -1.0799998707241478 
-1.0799998707241478 -1.0799998707241478 -1.0799998707241478 
0.2510001129574251 0.2510001129574251 0.2510001129574251 
0.2510001129574251 0.2510001129574251 0.2510001129574251 
0.2510001129574251 0.2510001129574251 0.2510001129574251 
0.2510001129574251 1.582000096638998 1.582000096638998 
1.582000096638998 1.582000096638998 1.582000096638998 
1.582000096638998 1.582000096638998 1.582000096638998 
1.582000096638998 1.582000096638998 2.913000080320572 
2.913000080320572 2.913000080320572 2.913000080320572 
2.913000080320572 2.913000080320572 2.913000080320572 
2.913000080320572 2.913000080320572 2.913000080320572 
4.244000064002144 4.244000064002144 4.244000064002144 
4.244000064002144 4.244000064002144 4.244000064002144 
4.244000064002144 4.244000064002144 4.244000064002144 
4.244000064002144 5.575000047683716 5.575000047683716 
5.575000047683716 5.575000047683716 5.575000047683716 
5.575000047683716 5.575000047683716 5.575000047683716 
5.575000047683716 5.575000047683716 -6.4039998054504395 
-6.4039998054504395 -6.4039998054504395 -6.4039998054504395 
-6.4039998054504395 -6.4039998054504395 -6.4039998054504395 
-6.4039998054504395 -6.4039998054504395 -6.4039998054504395 
-5.0729998217688665 -5.0729998217688665 -5.0729998217688665 
-5.0729998217688665 -5.0729998217688665 -5.0729998217688665 
-5.0729998217688665 -5.0729998217688665 -5.0729998217688665 
-5.0729998217688665 -3.7419998380872936 -3.7419998380872936 
-3.7419998380872936 -3.7419998380872936 -3.7419998380872936 
-3.7419998380872936 -3.7419998380872936 -3.7419998380872936 
-3.7419998380872936 -3.7419998380872936 -2.4109998544057207 
-2.4109998544057207 -2.4109998544057207 -2.4109998544057207 
-2.4109998544057207 -2.4109998544057207 -2.4109998544057207 
-2.4109998544057207 -2.4109998544057207 -2.4109998544057207 
-1.0799998707241478 -1.0799998707241478 -1.0799998707241478 
-1.0799998707241478 -1.0799998707241478 -1.0799998707241478 
-1.0799998707241478 -1.0799998707241478 -1.0799998707241478 
-1.0799998707241478 0.2510001129574251 0.2510001129574251 
0.2510001129574251 0.2510001129574251 0.2510001129574251 
0.2510001129574251 0.2510001129574251 0.2510001129574251 
0.2510001129574251 0.2510001129574251 1.582000096638998 
1.582000096638998 1.582000096638998 1.582000096638998 
1.582000096638998 1.582000096638998 1.582000096638998 
1.582000096638998 1.582000096638998 1.582000096638998 
2.913000080320572 2.913000080320572 2.913000080320572 
2.913000080320572 2.913000080320572 2.913000080320572 
2.913000080320572 2.913000080320572 2.913000080320572 
2.913000080320572 4.244000064002144 4.244000064002144 
4.244000064002144 4.244000064002144 4.244000064002144 
4.244000064002144 4.244000064002144 4.244000064002144 
4.244000064002144 4.244000064002144 5.575000047683716 
5.575000047683716 5.575000047683716 5.575000047683716 
5.575000047683716 5.575000047683716 5.575000047683716 
5.575000047683716 5.575000047683716 5.575000047683716 
-6.4039998054504395 -6.4039998054504395 -6.4039998054504395 
-6.4039998054504395 -6.4039998054504395 -6.4039998054504395 
-6.4039998054504395 -6.4039998054504395 -6.4039998054504395 
-6.4039998054504395 -5.0729998217688665 -5.0729998217688665 
-5.0729998217688665 -5.0729998217688665 -5.0729998217688665 
-5.0729998217688665 -5.0729998217688665 -5.0729998217688665 
-5.0729998217688665 -5.0729998217688665 -3.7419998380872936 
-3.7419998380872936 -3.7419998380872936 -3.7419998380872936 
-3.7419998380872936 -3.7419998380872936 -3.7419998380872936 
-3.7419998380872936 -3.7419998380872936 -3.7419998380872936 
-2.4109998544057207 -2.4109998544057207 -2.4109998544057207 
-2.4109998544057207 -2.4109998544057207 -2.4109998544057207 
-2.4109998544057207 -2.4109998544057207 -2.4109998544057207 
-2.4109998544057207 -1.0799998707241478 -1.0799998707241478 
-1.0799998707241478 -1.0799998707241478 -1.0799998707241478 
-1.0799998707241478 -1.0799998707241478 -1.0799998707241478 
-1.0799998707241478 -1.0799998707241478 0.2510001129574251 
0.2510001129574251 0.2510001129574251 0.2510001129574251 
0.2510001129574251 0.2510001129574251 0.2510001129574251 
0.2510001129574251 0.2510001129574251 0.2510001129574251 
1.582000096638998 1.582000096638998 1.582000096638998 
1.582000096638998 1.582000096638998 1.582000096638998 
1.582000096638998 1.582000096638998 1.582000096638998 
1.582000096638998 2.913000080320572 2.913000080320572 
2.913000080320572 2.913000080320572 2.913000080320572 
2.913000080320572 2.913000080320572 2.913000080320572 
2.913000080320572 2.913000080320572 4.244000064002144 
4.244000064002144 4.244000064002144 4.244000064002144 
4.244000064002144 4.244000064002144 4.244000064002144 
4.244000064002144 4.244000064002144 4.244000064002144 
5.575000047683716 5.575000047683716 5.575000047683716 
5.575000047683716 5.575000047683716 5.575000047683716 
5.575000047683716 5.575000047683716 5.575000047683716 
5.575000047683716 -5.1540000438690186 -5.1540000438690186 
-5.1540000438690186 -5.1540000438690186 -5.1540000438690186 
-5.1540000438690186 -5.1540000438690186 -5.1540000438690186 
-5.1540000438690186 -5.1540000438690186 -5.1540000438690186 
-5.1540000438690186 -5.1540000438690186 -5.1540000438690186 
-5.1540000438690186 -5.1540000438690186 -5.1540000438690186 
-5.1540000438690186 -5.1540000438690186 -5.1540000438690186 
-5.1540000438690186 -5.1540000438690186 -5.1540000438690186 
-5.1540000438690186 -5.1540000438690186 -5.1540000438690186 
-5.1540000438690186 -5.1540000438690186 -5.1540000438690186 
-5.1540000438690186 -5.1540000438690186 -5.1540000438690186 
-5.1540000438690186 -5.1540000438690186 -5.1540000438690186 
-5.1540000438690186 -5.1540000438690186 -5.1540000438690186 
-5.1540000438690186 -5.1540000438690186 -5.1540000438690186 
-5.1540000438690186 -5.1540000438690186 -5.1540000438690186 
-5.1540000438690186 -5.1540000438690186 -5.1540000438690186 
-5.1540000438690186 -5.1540000438690186 -5.1540000438690186 
-5.1540000438690186 -5.1540000438690186 -5.1540000438690186 
-5.1540000438690186 -5.1540000438690186 -5.1540000438690186 
-5.1540000438690186 -5.1540000438690186 -5.1540000438690186 
-5.1540000438690186 -5.1540000438690186 -5.1540000438690186 
-5.1540000438690186 -5.1540000438690186 -5.1540000438690186 
-5.1540000438690186 -5.1540000438690186 -5.1540000438690186 
-5.1540000438690186 -5.1540000438690186 -5.1540000438690186 
-5.1540000438690186 -5.1540000438690186 -5.1540000438690186 
-5.1540000438690186 -5.1540000438690186 -5.1540000438690186 
-5.1540000438690186 -5.1540000438690186 -5.1540000438690186 
-5.1540000438690186 -5.1540000438690186 -5.1540000438690186 
-5.1540000438690186 -5.1540000438690186 -5.1540000438690186 
-5.1540000438690186 -5.1540000438690186 -5.1540000438690186 
-5.1540000438690186 -5.1540000438690186 -5.1540000438690186 
-5.1540000438690186 -5.1540000438690186 -5.1540000438690186 
-5.1540000438690186 -5.1540000438690186 -5.1540000438690186 
-5.1540000438690186 -5.1540000438690186 -4.005888938903809 
-4.005888938903809 -4.005888938903809 -4.005888938903809 
-4.005888938903809 -4.005888938903809 -4.005888938903809 
-4.005888938903809 -4.005888938903809 -4.005888938903809 
-4.005888938903809 -4.005888938903809 -4.005888938903809 
-4.005888938903809 -4.005888938903809 -4.005888938903809 
-4.005888938903809 -4.005888938903809 -4.005888938903809 
-4.005888938903809 -4.005888938903809 -4.005888938903809 
-4.005888938903809 -4.005888938903809 -4.005888938903809 
-4.005888938903809 -4.005888938903809 -4.005888938903809 
-4.005888938903809 -4.005888938903809 -4.005888938903809 
-4.005888938903809 -4.005888938903809 -4.005888938903809 
-4.005888938903809 -4.005888938903809 -4.005888938903809 
-4.005888938903809 -4.005888938903809 -4.005888938903809 
-4.005888938903809 -4.005888938903809 -4.005888938903809 
-4.005888938903809 -4.005888938903809 -4.005888938903809 
-4.005888938903809 -4.005888938903809 -4.005888938903809 
-4.005888938903809 -4.005888938903809 -4.005888938903809 
-4.005888938903809 -4.005888938903809 -4.005888938903809 
-4.005888938903809 -4.005888938903809 -4.005888938903809 
-4.005888938903809 -4.005888938903809 -4.005888938903809 
-4.005888938903809 -4.005888938903809 -4.005888938903809 
-4.005888938903809 -4.005888938903809 -4.005888938903809 
-4.005888938903809 -4.005888938903809 -4.005888938903809 
