-0.9392222 2.5427778 -2.6304443 
-0.9392222 3.4718888 -2.6304443 
-0.9392222 4.401 -2.6304443 
0.34922236 -3.961 -2.6304443 
0.34922236 -3.031889 -2.6304443 
0.34922236 -2.1027777 -2.6304443 
0.34922236 -1.1736667 -2.6304443 
0.34922236 -0.24455567 -2.6304443 
0.34922236 0.6845555 -2.6304443 
0.34922236 1.6136668 -2.6304443 
0.34922236 2.5427778 -2.6304443 
0.34922236 3.4718888 -2.6304443 
0.34922236 4.401 -2.6304443 
1.637667 -3.961 -2.6304443 
1.637667 -3.031889 -2.6304443 
1.637667 -2.1027777 -2.6304443 
1.637667 -1.1736667 -2.6304443 
1.637667 -0.24455567 -2.6304443 
1.637667 0.6845555 -2.6304443 
1.637667 1.6136668 -2.6304443 
1.637667 2.5427778 -2.6304443 
1.637667 3.4718888 -2.6304443 
1.637667 4.401 -2.6304443 
2.9261115 -3.961 -2.6304443 
2.9261115 -3.031889 -2.6304443 
2.9261115 -2.1027777 -2.6304443 
2.9261115 -1.1736667 -2.6304443 
2.9261115 -0.24455567 -2.6304443 
2.9261115 0.6845555 -2.6304443 
2.9261115 1.6136668 -2.6304443 
2.9261115 2.5427778 -2.6304443 
2.9261115 3.4718888 -2.6304443 
2.9261115 4.401 -2.6304443 
4.2145557 -3.961 -2.6304443 
4.2145557 -3.031889 -2.6304443 
4.2145557 -2.1027777 -2.6304443 
4.2145557 -1.1736667 -2.6304443 
4.2145557 -0.24455567 -2.6304443 
4.2145557 0.6845555 -2.6304443 
4.2145557 1.6136668 -2.6304443 
4.2145557 2.5427778 -2.6304443 
4.2145557 3.4718888 -2.6304443 
4.2145557 4.401 -2.6304443 
5.5030003 -3.961 -2.6304443 
5.5030003 -3.031889 -2.6304443 
5.5030003 -2.1027777 -2.6304443 
5.5030003 -1.1736667 -2.6304443 
5.5030003 -0.24455567 -2.6304443 
5.5030003 0.6845555 -2.6304443 
5.5030003 1.6136668 -2.6304443 
5.5030003 2.5427778 -2.6304443 
5.5030003 3.4718888 -2.6304443 
5.5030003 4.401 -2.6304443 
-6.093 -3.961 -1.9038888 
-6.093 -3.031889 -1.9038888 
-6.093 -2.1027777 -1.9038888 
-6.093 -1.1736667 -1.9038888 
-6.093 -0.24455567 -1.9038888 
-6.093 0.6845555 -1.9038888 
-6.093 1.6136668 -1.9038888 
-6.093 2.5427778 -1.9038888 
-6.093 3.4718888 -1.9038888 
-6.093 4.401 -1.9038888 
-4.8045554 -3.961 -1.9038888 
-4.8045554 -3.031889 -1.9038888 
-4.8045554 -2.1027777 -1.9038888 
-4.8045554 -1.1736667 -1.9038888 
-4.8045554 -0.24455567 -1.9038888 
-4.8045554 0.6845555 -1.9038888 
-4.8045554 1.6136668 -1.9038888 
-4.8045554 2.5427778 -1.9038888 
-4.8045554 3.4718888 -1.9038888 
-4.8045554 4.401 -1.9038888 
-3.5161111 -3.961 -1.9038888 
-3.5161111 -3.031889 -1.9038888 
-3.5161111 -2.1027777 -1.9038888 
-3.5161111 -1.1736667 -1.9038888 
-3.5161111 -0.24455567 -1.9038888 
-3.5161111 0.6845555 -1.9038888 
-3.5161111 1.6136668 -1.9038888 
-3.5161111 2.5427778 -1.9038888 
-3.5161111 3.4718888 -1.9038888 
-3.5161111 4.401 -1.9038888 
-2.2276666 -3.961 -1.9038888 
-2.2276666 -3.031889 -1.9038888 
-2.2276666 -2.1027777 -1.9038888 
-2.2276666 -1.1736667 -1.9038888 
-2.2276666 -0.24455567 -1.9038888 
-2.2276666 0.6845555 -1.9038888 
-2.2276666 2.5427778 -1.9038888 
-2.2276666 3.4718888 -1.9038888 
-2.2276666 4.401 -1.9038888 
-0.9392222 -3.961 -1.9038888 
-0.9392222 -3.031889 -1.9038888 
-0.9392222 -2.1027777 -1.9038888 
-0.9392222 -1.1736667 -1.9038888 
-0.9392222 -0.24455567 -1.9038888 
-0.9392222 0.6845555 -1.9038888 
-0.9392222 1.6136668 -1.9038888 
-0.9392222 2.5427778 -1.9038888 
-0.9392222 3.4718888 -1.9038888 
-0.9392222 4.401 -1.9038888 
0.34922236 -3.961 -1.9038888 
0.34922236 -3.031889 -1.9038888 
0.34922236 -2.1027777 -1.9038888 
0.34922236 -1.1736667 -1.9038888 
0.34922236 -0.24455567 -1.9038888 
0.34922236 0.6845555 -1.9038888 
0.34922236 1.6136668 -1.9038888 
0.34922236 2.5427778 -1.9038888 
0.34922236 3.4718888 -1.9038888 
0.34922236 4.401 -1.9038888 
1.637667 -3.961 -1.9038888 
1.637667 -3.031889 -1.9038888 
1.637667 -2.1027777 -1.9038888 
1.637667 -1.1736667 -1.9038888 
1.637667 -0.24455567 -1.9038888 
1.637667 2.5427778 -1.9038888 
1.637667 3.4718888 -1.9038888 
1.637667 4.401 -1.9038888 
2.9261115 -3.961 -1.9038888 
2.9261115 -3.031889 -1.9038888 
2.9261115 -2.1027777 -1.9038888 
2.9261115 -1.1736667 -1.9038888 
2.9261115 -0.24455567 -1.9038888 
2.9261115 0.6845555 -1.9038888 
2.9261115 1.6136668 -1.9038888 
2.9261115 2.5427778 -1.9038888 
2.9261115 3.4718888 -1.9038888 
2.9261115 4.401 -1.9038888 
4.2145557 -3.961 -1.9038888 
4.2145557 -3.031889 -1.9038888 
4.2145557 -2.1027777 -1.9038888 
4.2145557 -1.1736667 -1.9038888 
4.2145557 -0.24455567 -1.9038888 
4.2145557 0.6845555 -1.9038888 
4.2145557 1.6136668 -1.9038888 
4.2145557 2.5427778 -1.9038888 
4.2145557 3.4718888 -1.9038888 
4.2145557 4.401 -1.9038888 
5.5030003 -3.961 -1.9038888 
5.5030003 -3.031889 -1.9038888 
5.5030003 -2.1027777 -1.9038888 
5.5030003 -1.1736667 -1.9038888 
5.5030003 -0.24455567 -1.9038888 
5.5030003 0.6845555 -1.9038888 
5.5030003 1.6136668 -1.9038888 
5.5030003 2.5427778 -1.9038888 
5.5030003 3.4718888 -1.9038888 
5.5030003 4.401 -1.9038888 
-6.093 -3.961 -1.1773332 
-6.093 -3.031889 -1.1773332 
-6.093 -2.1027777 -1.1773332 
-6.093 -1.1736667 -1.1773332 
-6.093 -0.24455567 -1.1773332 
-6.093 0.6845555 -1.1773332 
-6.093 1.6136668 -1.1773332 
-6.093 2.5427778 -1.1773332 
-6.093 3.4718888 -1.1773332 
-6.093 4.401 -1.1773332 
-4.8045554 -3.961 -1.1773332 
-4.8045554 -3.031889 -1.1773332 
-4.8045554 -2.1027777 -1.1773332 
-4.8045554 -1.1736667 -1.1773332 
-4.8045554 -0.24455567 -1.1773332 
-4.8045554 0.6845555 -1.1773332 
-4.8045554 1.6136668 -1.1773332 
-4.8045554 2.5427778 -1.1773332 
-4.8045554 3.4718888 -1.1773332 
-4.8045554 4.401 -1.1773332 
-3.5161111 -3.961 -1.1773332 
-3.5161111 -3.031889 -1.1773332 
-3.5161111 -2.1027777 -1.1773332 
-3.5161111 1.6136668 -1.1773332 
-3.5161111 2.5427778 -1.1773332 
-3.5161111 3.4718888 -1.1773332 
-3.5161111 4.401 -1.1773332 
-2.2276666 -3.961 -1.1773332 
-2.2276666 -3.031889 -1.1773332 
-2.2276666 -2.1027777 -1.1773332 
-2.2276666 -1.1736667 -1.1773332 
-2.2276666 -0.24455567 -1.1773332 
-2.2276666 2.5427778 -1.1773332 
-2.2276666 3.4718888 -1.1773332 
-2.2276666 4.401 -1.1773332 
-0.9392222 -3.961 -1.1773332 
-0.9392222 -3.031889 -1.1773332 
-0.9392222 -2.1027777 -1.1773332 
-0.9392222 -1.1736667 -1.1773332 
-0.9392222 -0.24455567 -1.1773332 
-0.9392222 0.6845555 -1.1773332 
-0.9392222 1.6136668 -1.1773332 
-0.9392222 2.5427778 -1.1773332 
-0.9392222 3.4718888 -1.1773332 
-0.9392222 4.401 -1.1773332 
0.34922236 -3.961 -1.1773332 
0.34922236 -3.031889 -1.1773332 
0.34922236 -2.1027777 -1.1773332 
0.34922236 -1.1736667 -1.1773332 
0.34922236 -0.24455567 -1.1773332 
0.34922236 0.6845555 -1.1773332 
0.34922236 1.6136668 -1.1773332 
0.34922236 3.4718888 -1.1773332 
0.34922236 4.401 -1.1773332 
1.637667 -3.961 -1.1773332 
1.637667 -3.031889 -1.1773332 
1.637667 -2.1027777 -1.1773332 
1.637667 -1.1736667 -1.1773332 
1.637667 -0.24455567 -1.1773332 
1.637667 2.5427778 -1.1773332 
1.637667 3.4718888 -1.1773332 
1.637667 4.401 -1.1773332 
2.9261115 -3.961 -1.1773332 
2.9261115 -3.031889 -1.1773332 
2.9261115 -0.24455567 -1.1773332 
2.9261115 0.6845555 -1.1773332 
2.9261115 1.6136668 -1.1773332 
2.9261115 2.5427778 -1.1773332 
2.9261115 3.4718888 -1.1773332 
2.9261115 4.401 -1.1773332 
4.2145557 -3.961 -1.1773332 
4.2145557 -3.031889 -1.1773332 
4.2145557 -2.1027777 -1.1773332 
4.2145557 -1.1736667 -1.1773332 
4.2145557 -0.24455567 -1.1773332 
4.2145557 0.6845555 -1.1773332 
4.2145557 1.6136668 -1.1773332 
4.2145557 2.5427778 -1.1773332 
4.2145557 3.4718888 -1.1773332 
4.2145557 4.401 -1.1773332 
5.5030003 -3.961 -1.1773332 
5.5030003 -3.031889 -1.1773332 
5.5030003 -2.1027777 -1.1773332 
5.5030003 -1.1736667 -1.1773332 
5.5030003 -0.24455567 -1.1773332 
5.5030003 0.6845555 -1.1773332 
5.5030003 1.6136668 -1.1773332 
5.5030003 2.5427778 -1.1773332 
5.5030003 3.4718888 -1.1773332 
5.5030003 4.401 -1.1773332 
-6.093 -3.961 -0.45077765 
-6.093 -3.031889 -0.45077765 
-6.093 -2.1027777 -0.45077765 
-6.093 -1.1736667 -0.45077765 
-6.093 -0.24455567 -0.45077765 
-6.093 0.6845555 -0.45077765 
-6.093 1.6136668 -0.45077765 
-6.093 2.5427778 -0.45077765 
-6.093 3.4718888 -0.45077765 
-6.093 4.401 -0.45077765 
-4.8045554 -3.961 -0.45077765 
-4.8045554 -3.031889 -0.45077765 
-4.8045554 -2.1027777 -0.45077765 
-4.8045554 -1.1736667 -0.45077765 
-4.8045554 -0.24455567 -0.45077765 
-4.8045554 0.6845555 -0.45077765 
-4.8045554 1.6136668 -0.45077765 
-4.8045554 2.5427778 -0.45077765 
-4.8045554 3.4718888 -0.45077765 
-4.8045554 4.401 -0.45077765 
-3.5161111 -3.961 -0.45077765 
-3.5161111 -3.031889 -0.45077765 
-3.5161111 1.6136668 -0.45077765 
-3.5161111 2.5427778 -0.45077765 
-3.5161111 3.4718888 -0.45077765 
-3.5161111 4.401 -0.45077765 
-2.2276666 -3.961 -0.45077765 
-2.2276666 -3.031889 -0.45077765 
-2.2276666 -2.1027777 -0.45077765 
-2.2276666 -1.1736667 -0.45077765 
-2.2276666 2.5427778 -0.45077765 
-2.2276666 3.4718888 -0.45077765 
-2.2276666 4.401 -0.45077765 
-0.9392222 -3.961 -0.45077765 
-0.9392222 -3.031889 -0.45077765 
-0.9392222 -2.1027777 -0.45077765 
-0.9392222 -1.1736667 -0.45077765 
-0.9392222 -0.24455567 -0.45077765 
-0.9392222 3.4718888 -0.45077765 
-0.9392222 4.401 -0.45077765 
0.34922236 -3.961 -0.45077765 
0.34922236 -3.031889 -0.45077765 
0.34922236 -2.1027777 -0.45077765 
0.34922236 -1.1736667 -0.45077765 
0.34922236 -0.24455567 -0.45077765 
0.34922236 3.4718888 -0.45077765 
0.34922236 4.401 -0.45077765 
1.637667 -3.961 -0.45077765 
1.637667 -3.031889 -0.45077765 
1.637667 -2.1027777 -0.45077765 
1.637667 -1.1736667 -0.45077765 
1.637667 1.6136668 -0.45077765 
1.637667 2.5427778 -0.45077765 
1.637667 3.4718888 -0.45077765 
1.637667 4.401 -0.45077765 
2.9261115 -3.961 -0.45077765 
2.9261115 -3.031889 -0.45077765 
2.9261115 0.6845555 -0.45077765 
2.9261115 1.6136668 -0.45077765 
2.9261115 2.5427778 -0.45077765 
2.9261115 3.4718888 -0.45077765 
2.9261115 4.401 -0.45077765 
4.2145557 -3.961 -0.45077765 
4.2145557 -3.031889 -0.45077765 
4.2145557 -2.1027777 -0.45077765 
4.2145557 -1.1736667 -0.45077765 
4.2145557 -0.24455567 -0.45077765 
4.2145557 0.6845555 -0.45077765 
4.2145557 1.6136668 -0.45077765 
4.2145557 2.5427778 -0.45077765 
4.2145557 3.4718888 -0.45077765 
4.2145557 4.401 -0.45077765 
5.5030003 -3.961 -0.45077765 
5.5030003 -3.031889 -0.45077765 
5.5030003 -2.1027777 -0.45077765 
5.5030003 -1.1736667 -0.45077765 
5.5030003 -0.24455567 -0.45077765 
5.5030003 0.6845555 -0.45077765 
5.5030003 1.6136668 -0.45077765 
5.5030003 2.5427778 -0.45077765 
5.5030003 3.4718888 -0.45077765 
5.5030003 4.401 -0.45077765 
-6.093 -3.961 0.27577797 
-6.093 -3.031889 0.27577797 
-6.093 -2.1027777 0.27577797 
-6.093 -1.1736667 0.27577797 
-6.093 -0.24455567 0.27577797 
-6.093 0.6845555 0.27577797 
-6.093 1.6136668 0.27577797 
-6.093 2.5427778 0.27577797 
-6.093 3.4718888 0.27577797 
-6.093 4.401 0.27577797 
-4.8045554 -3.961 0.27577797 
-4.8045554 -3.031889 0.27577797 
-4.8045554 -2.1027777 0.27577797 
-4.8045554 -1.1736667 0.27577797 
-4.8045554 -0.24455567 0.27577797 
-4.8045554 0.6845555 0.27577797 
-4.8045554 1.6136668 0.27577797 
-4.8045554 2.5427778 0.27577797 
-4.8045554 3.4718888 0.27577797 
-4.8045554 4.401 0.27577797 
-3.5161111 -3.961 0.27577797 
-3.5161111 -3.031889 0.27577797 
-3.5161111 -2.1027777 0.27577797 
-3.5161111 0.6845555 0.27577797 
-3.5161111 1.6136668 0.27577797 
-3.5161111 2.5427778 0.27577797 
-3.5161111 3.4718888 0.27577797 
-3.5161111 4.401 0.27577797 
-2.2276666 -3.961 0.27577797 
-2.2276666 -3.031889 0.27577797 
-2.2276666 -2.1027777 0.27577797 
-2.2276666 -1.1736667 0.27577797 
-2.2276666 1.6136668 0.27577797 
-2.2276666 2.5427778 0.27577797 
-2.2276666 3.4718888 0.27577797 
-2.2276666 4.401 0.27577797 
-0.9392222 -3.961 0.27577797 
-0.9392222 -3.031889 0.27577797 
-0.9392222 -2.1027777 0.27577797 
-0.9392222 -1.1736667 0.27577797 
-0.9392222 -0.24455567 0.27577797 
-0.9392222 2.5427778 0.27577797 
-0.9392222 3.4718888 0.27577797 
-0.9392222 4.401 0.27577797 
0.34922236 -3.961 0.27577797 
0.34922236 -3.031889 0.27577797 
0.34922236 -2.1027777 0.27577797 
0.34922236 -1.1736667 0.27577797 
0.34922236 -0.24455567 0.27577797 
0.34922236 0.6845555 0.27577797 
0.34922236 2.5427778 0.27577797 
0.34922236 3.4718888 0.27577797 
0.34922236 4.401 0.27577797 
1.637667 -3.961 0.27577797 
1.637667 -3.031889 0.27577797 
1.637667 -2.1027777 0.27577797 
1.637667 0.6845555 0.27577797 
1.637667 1.6136668 0.27577797 
1.637667 2.5427778 0.27577797 
1.637667 3.4718888 0.27577797 
1.637667 4.401 0.27577797 
2.9261115 -3.961 0.27577797 
2.9261115 -3.031889 0.27577797 
2.9261115 0.6845555 0.27577797 
2.9261115 1.6136668 0.27577797 
2.9261115 2.5427778 0.27577797 
2.9261115 3.4718888 0.27577797 
2.9261115 4.401 0.27577797 
4.2145557 -3.961 0.27577797 
4.2145557 -3.031889 0.27577797 
4.2145557 -2.1027777 0.27577797 
4.2145557 -1.1736667 0.27577797 
4.2145557 0.6845555 0.27577797 
4.2145557 1.6136668 0.27577797 
4.2145557 2.5427778 0.27577797 
4.2145557 3.4718888 0.27577797 
4.2145557 4.401 0.27577797 
5.5030003 -3.961 0.27577797 
5.5030003 -3.031889 0.27577797 
5.5030003 -2.1027777 0.27577797 
5.5030003 -1.1736667 0.27577797 
5.5030003 -0.24455567 0.27577797 
5.5030003 0.6845555 0.27577797 
5.5030003 1.6136668 0.27577797 
5.5030003 2.5427778 0.27577797 
5.5030003 3.4718888 0.27577797 
5.5030003 4.401 0.27577797 
-6.093 -3.961 1.0023338 
-6.093 -3.031889 1.0023338 
-6.093 -2.1027777 1.0023338 
-6.093 -1.1736667 1.0023338 
-6.093 -0.24455567 1.0023338 
-6.093 0.6845555 1.0023338 
-6.093 1.6136668 1.0023338 
-6.093 2.5427778 1.0023338 
-6.093 3.4718888 1.0023338 
-6.093 4.401 1.0023338 
-4.8045554 -3.961 1.0023338 
-4.8045554 -3.031889 1.0023338 
-4.8045554 -2.1027777 1.0023338 
-4.8045554 -1.1736667 1.0023338 
-4.8045554 0.6845555 1.0023338 
-4.8045554 1.6136668 1.0023338 
-4.8045554 2.5427778 1.0023338 
-4.8045554 3.4718888 1.0023338 
-4.8045554 4.401 1.0023338 
-3.5161111 -3.961 1.0023338 
-3.5161111 -3.031889 1.0023338 
-3.5161111 -2.1027777 1.0023338 
-3.5161111 -1.1736667 1.0023338 
-3.5161111 0.6845555 1.0023338 
-3.5161111 1.6136668 1.0023338 
-3.5161111 2.5427778 1.0023338 
-3.5161111 3.4718888 1.0023338 
-3.5161111 4.401 1.0023338 
-2.2276666 -3.961 1.0023338 
-2.2276666 -3.031889 1.0023338 
-2.2276666 -2.1027777 1.0023338 
-2.2276666 0.6845555 1.0023338 
-2.2276666 1.6136668 1.0023338 
-2.2276666 2.5427778 1.0023338 
-2.2276666 3.4718888 1.0023338 
-2.2276666 4.401 1.0023338 
-0.9392222 -3.961 1.0023338 
-0.9392222 -3.031889 1.0023338 
-0.9392222 -2.1027777 1.0023338 
-0.9392222 0.6845555 1.0023338 
-0.9392222 2.5427778 1.0023338 
-0.9392222 3.4718888 1.0023338 
-0.9392222 4.401 1.0023338 
0.34922236 -3.961 1.0023338 
0.34922236 -3.031889 1.0023338 
0.34922236 -2.1027777 1.0023338 
0.34922236 0.6845555 1.0023338 
0.34922236 2.5427778 1.0023338 
0.34922236 3.4718888 1.0023338 
0.34922236 4.401 1.0023338 
1.637667 -3.961 1.0023338 
1.637667 -3.031889 1.0023338 
1.637667 -2.1027777 1.0023338 
1.637667 -1.1736667 1.0023338 
1.637667 0.6845555 1.0023338 
1.637667 1.6136668 1.0023338 
1.637667 2.5427778 1.0023338 
1.637667 3.4718888 1.0023338 
1.637667 4.401 1.0023338 
2.9261115 -3.961 1.0023338 
2.9261115 -3.031889 1.0023338 
2.9261115 -0.24455567 1.0023338 
2.9261115 0.6845555 1.0023338 
2.9261115 1.6136668 1.0023338 
2.9261115 2.5427778 1.0023338 
2.9261115 3.4718888 1.0023338 
2.9261115 4.401 1.0023338 
4.2145557 -3.961 1.0023338 
4.2145557 -3.031889 1.0023338 
4.2145557 -2.1027777 1.0023338 
4.2145557 -1.1736667 1.0023338 
4.2145557 -0.24455567 1.0023338 
4.2145557 0.6845555 1.0023338 
4.2145557 1.6136668 1.0023338 
4.2145557 2.5427778 1.0023338 
4.2145557 3.4718888 1.0023338 
4.2145557 4.401 1.0023338 
5.5030003 -3.961 1.0023338 
5.5030003 -3.031889 1.0023338 
5.5030003 -2.1027777 1.0023338 
5.5030003 -1.1736667 1.0023338 
5.5030003 -0.24455567 1.0023338 
5.5030003 0.6845555 1.0023338 
5.5030003 1.6136668 1.0023338 
5.5030003 2.5427778 1.0023338 
5.5030003 3.4718888 1.0023338 
5.5030003 4.401 1.0023338 
-6.093 -3.961 1.7288891 
-6.093 -3.031889 1.7288891 
-6.093 -2.1027777 1.7288891 
-6.093 -1.1736667 1.7288891 
-6.093 -0.24455567 1.7288891 
-6.093 0.6845555 1.7288891 
-6.093 1.6136668 1.7288891 
-6.093 2.5427778 1.7288891 
-6.093 3.4718888 1.7288891 
-6.093 4.401 1.7288891 
-4.8045554 -3.961 1.7288891 
-4.8045554 -3.031889 1.7288891 
-4.8045554 -2.1027777 1.7288891 
-4.8045554 -1.1736667 1.7288891 
-4.8045554 -0.24455567 1.7288891 
-4.8045554 0.6845555 1.7288891 
-4.8045554 1.6136668 1.7288891 
-4.8045554 2.5427778 1.7288891 
-4.8045554 3.4718888 1.7288891 
-4.8045554 4.401 1.7288891 
-3.5161111 -3.961 1.7288891 
-3.5161111 -3.031889 1.7288891 
-3.5161111 -2.1027777 1.7288891 
-3.5161111 -1.1736667 1.7288891 
-3.5161111 -0.24455567 1.7288891 
-3.5161111 0.6845555 1.7288891 
-3.5161111 1.6136668 1.7288891 
-3.5161111 2.5427778 1.7288891 
-3.5161111 3.4718888 1.7288891 
-3.5161111 4.401 1.7288891 
-2.2276666 -3.961 1.7288891 
-2.2276666 -3.031889 1.7288891 
-2.2276666 -2.1027777 1.7288891 
-2.2276666 -1.1736667 1.7288891 
-2.2276666 -0.24455567 1.7288891 
-2.2276666 0.6845555 1.7288891 
-2.2276666 1.6136668 1.7288891 
-2.2276666 2.5427778 1.7288891 
-2.2276666 3.4718888 1.7288891 
-2.2276666 4.401 1.7288891 
-0.9392222 -3.961 1.7288891 
-0.9392222 -3.031889 1.7288891 
-0.9392222 -2.1027777 1.7288891 
-0.9392222 -0.24455567 1.7288891 
-0.9392222 0.6845555 1.7288891 
-0.9392222 1.6136668 1.7288891 
-0.9392222 2.5427778 1.7288891 
-0.9392222 3.4718888 1.7288891 
-0.9392222 4.401 1.7288891 
0.34922236 -3.961 1.7288891 
0.34922236 -3.031889 1.7288891 
0.34922236 -2.1027777 1.7288891 
0.34922236 -1.1736667 1.7288891 
0.34922236 -0.24455567 1.7288891 
0.34922236 0.6845555 1.7288891 
0.34922236 2.5427778 1.7288891 
0.34922236 3.4718888 1.7288891 
0.34922236 4.401 1.7288891 
1.637667 -3.961 1.7288891 
1.637667 -3.031889 1.7288891 
1.637667 -2.1027777 1.7288891 
1.637667 -1.1736667 1.7288891 
1.637667 -0.24455567 1.7288891 
